1011433311087091714,Slofh💫♦️,SlofhK,False,(19) Multi-Media Graphics Designer • Content Creator • NO REFUNDS • DM For Inquiries📩 • @RemainHumble2k • @VisuallyKam,Biz: slofhbuiness@gmail.com,1058,236,3,12610,8538,,2022-04-29 22:47:24+00:00,@MellyGraphics @Nike @RemainHumble2k lol my fav header designer knows who i am?,0,[],Twitter for iPhone,1
1033465879944548352,Ruben,ron_ruben_ron,False,🇲🇽🇺🇸,"Rialto, CA",82,82,0,403,837,,2022-04-29 22:47:21+00:00,@Nike just so y’all know the @kobebryant and Gigi fan base goes beyond the LA area y’all should’ve made those shoes… https://t.co/Pl7fLbe40y,0,[],Twitter for iPhone,0
144913337,"Doctor Senator, Esq.",MrDarqCloud,False,Starts with hard work. Ends with champagne. 🥂,Winner's Circle,1184,1128,9,53502,48148,,2022-04-29 22:47:19+00:00,"RT @FOS: Today, Nike opens the Serena Williams Building — the largest building on its Oregon campus 🏢

➖ 1 million sq. ft.
➖ Size of 140 te…",1863,[],Twitter for iPhone,0
579102018,Travis Bledsoe,TBNike612,False,"Director of Nike Basketball Camps, MSB Elite, Head Coach 2019 State Champions 🏆🥇🏀 
4-Time Coach of the Year/5-Time Section Champions/DeLaSalle Islanders",DeLaSalle🏀UND🏀Czech🏀MN,3298,4562,8,13183,19739,,2022-04-29 22:47:17+00:00,"We here all summer 🏀✔️

Nike Basketball Camps 
https://t.co/bmtQLMeEWy https://t.co/kwBr1ofdYc",2,[],Twitter Web App,3
912530720576409600,Juan Carlos,jcornejototal,False,,,71,216,1,7186,8428,,2022-04-29 22:47:13+00:00,"RT @CNation87: Dear @Nike, please continue to make different colored boxes, sincerely a collector who loves the boxes almost as much as the…",84,[],Twitter for Android,0
1517272458495148035,Dope Source Apparel,thedopesource,False,DOPE SOURCE APPAREL,,1,15,0,36,36,,2022-04-29 22:47:13+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
1436956083839332355,Nikes of Lasso,NikesofLasso,False,"Every Nike in @TedLasso (and some of Jason’s). Illustrated. 
By @elizathewiz
💜 @Nike, @AFCRichmond, @CollingwoodFC, @NYKnicks, @umichbbal Pickles + Hot Sauce.",Melbourne AU,1201,261,4,3098,643,,2022-04-29 22:47:12+00:00,Got my Mum a pair of Nike Go Flyease - their 'hands-free' shoe 🤫 She has arthritis so sometimes her hands barely wo… https://t.co/M4uciGRAYy,0,[],Twitter Web App,3
719455936109244416,SneakersCartel.com,SneakersCartel,False,Founder of Sneakers Cartel. Daily sneaker updates 24/7 👟,,1378,1447,45,2270,141716,,2022-04-29 22:47:10+00:00,Release Date: Nike Dunk Low WMNS Next Nature Gym Red https://t.co/dh8dSkgIKP #sneakers https://t.co/9tnZD0ldNR,0,"[{'text': 'sneakers', 'indices': [77, 86]}]",SneakersCartel,0
1475304129236930563,MetaCrunch,meta_crunch,False,"Educating the new wave revolution.
Updates on Metaverse, Nfts and Web 3.0",India,248,796,12,140,24287,,2022-04-29 22:46:50+00:00,"Nike NFT sneakers are selling for thousands, some for over $100,000 https://t.co/XjBITJNTmC",0,[],WordPress.com,0
1011433311087091714,Slofh💫♦️,SlofhK,False,(19) Multi-Media Graphics Designer • Content Creator • NO REFUNDS • DM For Inquiries📩 • @RemainHumble2k • @VisuallyKam,Biz: slofhbuiness@gmail.com,1058,236,3,12610,8538,,2022-04-29 22:46:46+00:00,@PooksLuki @Nike @RemainHumble2k thank u been tryna really elevate my designs all together,0,[],Twitter for iPhone,1
36363543,Alton Seabrook,6ft3ntimbs,False,Since you’re lurking click that link and buy something.,IN MY ZONE,427,2201,2,7227,7473,,2022-04-29 22:46:45+00:00,@danielroyyyy @DaveHimslef @Nike 🤣🤣🤣 you’re upset and I love it,0,[],Twitter for iPhone,0
260007016,BrasDeSinge ⚡🧃,THE_FAHRENHEIT,False,"Analyse • Décomposition • Recomposition                    
#Maiar #ElrondNetwork 🌐🔸 🇲🇫 x 👹 x 🇲🇬 https://t.co/7wRA0wGP0T",Out of my cage...,420,490,6,12015,16308,,2022-04-29 22:46:36+00:00,"RT @RTFKT: RTFKT x Nike AR Genesis Hoodie, available as a Clone Wearable and IRL soon 🌐 ⚒️🌍 https://t.co/pdEMrWLn55",522,[],Twitter for Android,0
725913355588792321,Nikepatrocina,isaLpf,False,"Ser feliz, pois ngm sabe do dia de amanhã! 💍❤️‍🔥","Belo Horizonte, Brasil",149,301,0,21152,8739,,2022-04-29 22:46:34+00:00,RT @bestoffnike: Nike Air Max 90 https://t.co/TDOFil6JzB,101,[],Twitter for iPhone,0
1410909547,DudeTweeting,burns_dburns26,False,,,117,625,2,3640,5417,,2022-04-29 22:46:31+00:00,@steverush2323 Won’t even matter.  Nike promising to give all profits to charity is pretty much a guarantee they made very few pairs.,0,[],Twitter for iPhone,0
1454264190995214339,Diego Rodrigues,19digr,False,@botafogo,,2,68,0,36,39,,2022-04-29 22:46:29+00:00,@nathbfr Nike,0,[],Twitter for iPhone,0
2499233536,빅히트 인턴⁷,whereisjoon,False,#NAMJOON: hi my name is runch randa let me level up pls | moomtan hub | graphic designer - ❌ don't repost ❌,she/they | 21 ,6434,946,99,200812,226976,,2022-04-29 22:46:26+00:00,"RT @whereisjoon: nike x bts💜

(details below!) https://t.co/ebP09kjv4Z",21725,[],Twitter for iPhone,0
2911003110,NCHS Boys Volleyball,NCHSBoysVball,False,,,33,24,0,27,18,,2022-04-29 22:46:24+00:00,Had a blast changing up the practice plan at Nike Park. A huge shout out to @NaperParks for getting the nets up for… https://t.co/4LtAKoasZ1,0,[],Twitter for iPhone,1
52196535,Ren,RennyAliaj,False,Albanian🇦🇱Virginia raised🏡,Virginia,860,832,2,49395,83105,,2022-04-29 22:46:20+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
22870078,"Small, Fringe Minority Member",danielroyyyy,False,The honking will continue until freedom improves.,"Hamilton, Ontario",636,1040,12,32374,43703,,2022-04-29 22:46:14+00:00,@6ft3ntimbs @DaveHimslef @Nike It literally does not bother me that you’re fat. It’s you that should be concerned.,0,[],Twitter for iPhone,0
708547743,Mel,jellymelly1217,False,-Fl.  🇨🇴🇩🇴,,816,1503,10,22278,73151,,2022-04-29 22:46:00+00:00,RT @grantlittle09: YALL THIS NIKE AD 🔥 https://t.co/7kkaLK9T0Z,40,[],Twitter for iPhone,0
3863519421,marleen 🦋,marleen__nava,False,you could Nava,,563,933,3,57860,81023,,2022-04-29 22:45:58+00:00,RT @nicekicks: “Triple Pink” Nike Dunk Lows 🌸 https://t.co/xTL7dIeQIW,639,[],Twitter for iPhone,0
467755089,joshua caldwell,joshuacaldwell4,False,im just joshin....,,489,531,1,21125,39582,,2022-04-29 22:45:56+00:00,“This guy is running to the taco truck” 😂 😂😂😂😂😂😂😂 https://t.co/wpxPWVWeqo,0,[],Twitter for iPhone,0
1511692388368068609,zach 𐕣,sacredbby,False,𐕣 🂣 𝐭𝐲𝐩𝐢𝐜𝐚𝐥/𝐚𝐩𝐚𝐭𝐡𝐞𝐭𝐢𝐜𝐚𝐥 🂣 ♆,,3,21,0,0,48,,2022-04-29 22:45:54+00:00,nike decades and purple sheets,0,[],Twitter for iPhone,0
1449875058298548228,Gunmo,Gunmo333,False,NFT. Crypto. Anime. Frog. Sneaker.,,510,922,23,3718,3841,,2022-04-29 22:45:51+00:00,"RT @RTFKT: RTFKT x Nike AR Genesis Hoodie, available as a Clone Wearable and IRL soon 🌐 ⚒️🌍 https://t.co/pdEMrWLn55",522,[],Twitter for iPhone,0
1495799813769728007,ً,intoyagami,False,ⴷⵣⴰⵢⵔ ⵜⵓⵜⵍⴰⵢⵜ,,26,114,0,3493,1681,,2022-04-29 22:45:50+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for Android,0
977636252982960129,DON KING✞,King_Olsxn7,False,c o n g o l e s e     m a f i a . . .,,3913,635,1,330244,31504,,2022-04-29 22:45:36+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter Web App,0
1125910239956672512,Tyler Gud💥✨,JossTyl,False,"In the minefield of life, you must be prepared to lose both feet 😌 Don’t forget to follow n turn on the notification 🔔",Ghana,548,346,0,8180,40103,,2022-04-29 22:45:32+00:00,"RT @SneakerNews: The Nike ACG Lowcate appears in three new colorways. Clean ACG to wear for around $110
https://t.co/JIwzFsoaWD https://t.c…",3,[],Twitter for iPhone,0
45966465,Kidko Vega,kidkovega,False,Musician / Producer / Creative Artist,Philadelphia,360,1002,8,1418,17048,,2022-04-29 22:45:29+00:00,Check out this listing I just added to my #Poshmark closet: Kid’s Boys Nike Hooded Jacket. https://t.co/0JLRW4NOOo… https://t.co/tx1HJwtFfA,0,"[{'text': 'Poshmark', 'indices': [42, 51]}]",Poshmark,0
704813538104250369,BigShawn🤘🏿,Ta_ShawnSalter,False,Why not me?🤔🤷🏿‍♂️,,320,328,1,3601,12458,,2022-04-29 22:45:23+00:00,"RT @ClutchPointsApp: 🚨🎥 Vanessa Bryant unboxes the FIRST of the Mambacita Sweet 16's

After a dispute with the Black Mamba's estate, Nike's…",66,[],Twitter for iPhone,0
1338987810250960898,RED Illuminati (🗽🔺🦉) 🇮🇶,RED_Illuminatii,False,"Maothusian. Influenced by  Thomas Paine, James Connolly, & Haunani Trask. Anti-Neoliberal, Anti-Neocon, Anti-Monarchist, Occupy Alumni. #AltLeft","Lenapetropolis, USA",676,299,3,3782,10393,,2022-04-29 22:45:16+00:00,"How can I be both a Marxist and @GOP? 

Very simple:

Who are the people boycotting Disney, Starbucks, &amp; Nike? The… https://t.co/81BaYtP8IQ",2,[],Twitter for iPhone,2
1171450679497564160,Juan Enrique Ortiz,Juanito_O95,False,,,3,22,0,39,26,,2022-04-29 22:45:06+00:00,RT @nicekicks: “Treeline” Nike Air Max 1 coming in soon. 🌳 https://t.co/q94Z05PfLe,120,[],Twitter for iPhone,0
16180874,Sneaker News,SneakerNews,False,The Authority in Sneaker News. // Join our new web3 community: @sncollectorclub,NYC,1162602,161,3345,794,181449,,2022-04-29 22:45:04+00:00,"The Nike ACG Lowcate appears in three new colorways. Clean ACG to wear for around $110
https://t.co/JIwzFsoaWD https://t.co/EaIn1BV6Jv",3,[],Buffer,29
1039408039500103681,PAUL 👑💜,lifemademe,False,"Solace ❤
Digital Artist • Musician x Producer • Swayflow 🎧 • Gamer/Chef/Cryptocurrency 🔅 https://t.co/VZuHesuArY…",Not there yet,6219,6829,5,171042,100773,,2022-04-29 22:44:58+00:00,"RT @johnnyx_nft: YO @benitopagotto what are your thoughts!? I designed this inspired by your founders clone 🤝 #CloneX #4

LFG @RTFKT 🙌

I w…",27,"[{'text': 'CloneX', 'indices': [110, 117]}]",Twitter Web App,0
1074781656811212800,bre.bwa.8929,BreBwa,False,,"Des Moines, IA",52,716,0,12268,3810,,2022-04-29 22:44:51+00:00,"RT @HOUSEOFHEAT: First Looks // Nike Dunk High “Homer Simpson” 👀

MORE HERE: https://t.co/CGumHDfDhG https://t.co/FsSVMlXXDy",159,[],Twitter for Android,0
1096518985603076097,SƬƲƝƝƛ🥀,Robsonstvnna,False,"espero que me percebas, porque não gosto de dar explicações.",MOON 🌕,402,239,0,7649,2867,,2022-04-29 22:44:44+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
30741416,Steven Wine,id6klub,False,There's a GIF for everything.,Austin,573,1363,5,4832,63588,,2022-04-29 22:44:36+00:00,@Cmadd21 @JustFreshKicks I was being facetious (I used the specific wording that Nike did with regard to how they s… https://t.co/Nl9dauWWHa,0,[],Twitter for Android,0
321197971,boom!,YupUknoThiss,False,"🦁 ☈ih Drake, Celtics, Food, tech, the internet, sneakers!!!! 📸📹","New York, NY",447,870,9,3239,96916,,2022-04-29 22:44:35+00:00,RT @Size_10_: How is Nike going to determine that I am putting that Mamba Mentality to work??? HOW??,8,[],Twitter for iPhone,0
1182502169452277761,alejandrö,fishmoney02,False,🤰,,23,76,0,7599,1103,,2022-04-29 22:44:30+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
521530420,Manny,Living_Manny13,False,,,321,535,1,2918,36040,,2022-04-29 22:44:20+00:00,"RT @sbjsbd: The Kobe 6 Protro ‘Mambacita Sweet 16’ will be released on May 1st via the @Nike SNKRS app. 

In honor of Gianna “Gigi” Bryant,…",6,[],Twitter for iPhone,0
190164865,Joaquin De La Torre Jr,4RichProd,False,I make shit that slaps.,"Richmond, CA",7,52,0,3654,372,,2022-04-29 22:44:04+00:00,RT @kicksonfire: Thoughts on these Nike Dunk Low “Certified Sail” ? 😍 https://t.co/Pen16XI6Fs,17,[],Twitter for iPhone,0
1074781656811212800,bre.bwa.8929,BreBwa,False,,"Des Moines, IA",52,716,0,12268,3810,,2022-04-29 22:44:02+00:00,"RT @SneakerNews: Air Griffey Max 1 ""Aquamarine"" set to drop on May 12th. RT if you're gonna cop these!
https://t.co/mRyyozsBuK https://t.co…",17,[],Twitter for Android,0
2943644959,Mfalme Mkali,tankthompson7,False,Don’t put me in a situation where one of us has to lose. I’ll die before I quit. ⚖️BALANCE,"California, USA",737,551,5,13030,12314,,2022-04-29 22:44:00+00:00,"RT @Ovrnundr: Unreleased Nike SB Dunk Low “OFFspray” 1 of 1 sample from 2008. Thoughts 🦟

Photo: @antgsoles https://t.co/jiczO90iYw",41,[],Twitter for iPhone,0
55318653,BH,socal727,False,,,9,306,0,148,111,,2022-04-29 22:44:00+00:00,@nikebasketball Unfortunately “young hoopers” won’t have a chance to wear these unless their parents want to pay a… https://t.co/A2mjJfmIPo,0,[],Twitter for iPhone,0
2148829899,suprenzø,therealsuprenzo,False,@Suprenzo on Instagram,"Paris, France",294,342,4,283,22019,,2022-04-29 22:43:45+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
255717897,LouWorld43rd,NFrom43rd,False,NinjaGang from the Land Hidden in The Trees 303 43rd Coming Soon,cali/denver ,197,899,0,57018,44721,,2022-04-29 22:43:44+00:00,RT @nicekicks: Vanessa Bryant shares a look at the packaging + box for the upcoming “Mambacita Sweet 16” Nike Kobe 6 Protro 🙏🐍 https://t.co…,552,[],Twitter for iPhone,0
23951401,Kevin Murray,BigKevi,False,"dad of 3 beautiful girls married to karen,",belfast northern ireland,378,1240,3,16365,23336,,2022-04-29 22:43:43+00:00,@Wat_the_deuce Colourful Nike trainers,0,[],Twitter for iPhone,0
1221486257894649856,Unknown Tokio,sbTokio_,False,IG:@sbtokio_ @UkiyosUnknown,,161,175,0,8493,5904,,2022-04-29 22:43:36+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
1074781656811212800,bre.bwa.8929,BreBwa,False,,"Des Moines, IA",52,716,0,12268,3810,,2022-04-29 22:43:31+00:00,"RT @SneakerNews: The Nike Air Zoom Flight '95 begins its retro run across Europe on May 6th 👽
(📸: IG/mr.junhyungpark)

More Details: https:…",18,[],Twitter for Android,0
845421132228575232,Charron Elliott🤴🏾🏁 ♊💙💛,CharronElliott1,False,@uofl alum 16 👨🏾‍🎓🐔 #DallasCowboys Affiliate VP of #PacersTwitter 💙💛 #SHIB🐶 ShortKing🤴🏾 Married💍to Connie 04/17/21 502 #GoCards!🏈🏀,"Indianapolis, IN",2832,3325,24,159247,169724,,2022-04-29 22:43:30+00:00,"RT @RobinhoodApp: What happened #ThisWeekInCrypto? @Nike dunked on the NFT market, a move-to-earn DApp steps up the rewards, and 401(k) pro…",48,"[{'text': 'ThisWeekInCrypto', 'indices': [32, 49]}]",Twitter for Android,0
123939287,The Black Al Capone,thedaviddorsey,False,"#Dallas born with a #Houston soul ..Biggest Dallas sports fan you'll find ..I'm a #sneakerhead and I like my music #choppednotslopped ..#RIPCBOMAGIC
DDD.DLD.KND","DDD, Texas ",881,301,26,222,262225,,2022-04-29 22:43:30+00:00,@whowants_smoke @Nike Good luck 🙏🏽,0,[],Echofon,1
1074781656811212800,bre.bwa.8929,BreBwa,False,,"Des Moines, IA",52,716,0,12268,3810,,2022-04-29 22:43:24+00:00,"RT @SneakerNews: Supreme x Nike Zoom Flight 95 revealed in black and tan colorways
https://t.co/yxpc7EfRRP https://t.co/jhSBYrOghW",29,[],Twitter for Android,0
735279799812362241,Swagafied,swagafiedkicks,False,,,1067,41,151,0,149400,,2022-04-29 22:43:23+00:00,RT @StateTreasures: Check out this listing I just added to my #Poshmark closet: Nike Air Jordan Flight 23 Men's Size 11 Basketball Shoes Sn…,1,"[{'text': 'Poshmark', 'indices': [62, 71]}]",Swagafied,0
1378009620657139717,TopTier™️Sneakers & Loafers,TLoafers,False,⚜️Premium 🔝 Tier Sneakers 👟 & Loafer 👞 Shoes 🇳🇦 Namibia 👑,,61,300,0,2971,904,,2022-04-29 22:43:21+00:00,"RT @CaminoTV: La Dunk Low ""Coconut Milk"" 🥥

Lien : https://t.co/KT82oDgx58 (100€) https://t.co/Vn6uYkHE3r",131,[],Twitter for iPhone,0
735279799812362241,Swagafied,swagafiedkicks,False,,,1067,41,151,0,149400,,2022-04-29 22:43:13+00:00,RT @StateTreasures: Nike Air Jordan Flight 23 Men's Size 11 Basketball Shoes Sneakers 317820-116 #ebayseller #ebayfinds #ebaydeals #eBay #S…,1,"[{'text': 'ebayseller', 'indices': [97, 108]}, {'text': 'ebayfinds', 'indices': [109, 119]}, {'text': 'ebaydeals', 'indices': [120, 130]}, {'text': 'eBay', 'indices': [131, 136]}]",Swagafied,0
295039524,𓂀,Jesss_Lynn,False,42 ideals of ma’at my morals + indigo + business owner + wall street n crypto investor + 🥁,"Los Angeles, CA",727,510,6,66064,56041,,2022-04-29 22:43:10+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
2973527146,natalie leuzinger,leuzinger24,False,mamba mentality. // wisco wbb #24,,390,245,2,45629,2598,,2022-04-29 22:43:05+00:00,"RT @kobehighlight: The Kobe 6 Protro ‘Mambacita Sweet 16’ shoes, releasing on SNKRS app this Sunday, 5/1. 🖤

Via Nike Basketball. https://t…",220,[],Twitter for iPhone,0
1239997327387103232,Biljana Marinovic,loknanegra,False,...Freedom's just another word for nothin' left to lose...,,534,1067,5,87985,13824,,2022-04-29 22:42:51+00:00,"RT @Mindblo14881869: Nike's anamorphic LED display in Tokyo, the future of 3D advertising https://t.co/pGTvBRi62c",15,[],Twitter for Android,0
794618296956030976,Long Live Chelsea ⭐️⭐️,FrankTheBeef5,False,@ChelseaFC @ChicagoBears @UMichFootball @MercedesAMGF1,"London, England",530,515,1,17503,56182,,2022-04-29 22:42:45+00:00,@LiveLewandowski Still way better than anything Nike have done for Chelsea,0,[],Twitter for iPhone,0
1052734707153162240,juani,cayuela_juani,False,"💙💛💙

🕊","José María Ezeiza, Argentina",15,169,0,30592,1069,,2022-04-29 22:42:39+00:00,RT @JustFreshKicks: On Foot Look at the 2022 Nike SB Dunk Low “Be True” 🏳️‍🌈 https://t.co/0CX4Dw045i https://t.co/anKLAaNcbY,29,[],Twitter for Android,0
1475066393053777932,ZINEDINE¿,obchoseme_,False,new musiccc otw.,,52,71,0,5180,437,,2022-04-29 22:42:37+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for Android,0
1455688108301635584,Men Shoes,MenShoeUK,False,Men's Shoes. Selected Items. Deals. Product Information. Daily Updated. (eBay Links),,42,15,1,0,15796,,2022-04-29 22:42:33+00:00,Nike jordan 1 high Japan Uk Size 10 https://t.co/dAJIOK8Osj eBay https://t.co/unnkv99Hh6,0,[],dlvr.it,0
818155572,🖤.eth,EnriqueSimo28,False,God first 🙏🏾 $SHIB 💎#ShibArmy🐶#BTC #CRO #VGX #Polkadot #NFT @CashApp $Enriquesimo28 💵 I RT all the news about @Shibtoken @RyoshiResearch🐐,🌏,864,190,11,42693,41194,,2022-04-29 22:42:30+00:00,"RT @TheMewns: Hey @SHIB_HEAD 

@Nike !? 
How about a stunning @adidas x $Shib collab ?😍, let's do a #SHIBARMY vote to solve this, what do y…",36,"[{'text': 'SHIBARMY', 'indices': [100, 109]}]",Twitter for iPhone,0
1378009620657139717,TopTier™️Sneakers & Loafers,TLoafers,False,⚜️Premium 🔝 Tier Sneakers 👟 & Loafer 👞 Shoes 🇳🇦 Namibia 👑,,61,300,0,2971,904,,2022-04-29 22:42:27+00:00,RT @SBDetroit: Nike Air Max 90 Terrascape Revealed in Green Hues https://t.co/TSJg05JlVx https://t.co/KIHVLXWq3j,19,[],Twitter for iPhone,0
1383098736398774273,DARIUS,DMyselforDie,False,"Little brown firecracker 💥, OG LAMBILY, DOG LOVER💕,  I like stuff.","Atlanta, GA",31,309,0,1456,684,,2022-04-29 22:42:26+00:00,RT @StreetFashion01: CPFM x NIKE Dunk Low (2022) https://t.co/MuLyLWyNsF,60,[],Twitter for iPhone,0
1511757673930190848,Gustavo Carbajal,shadowsonnyreal,False,,,1,25,0,0,3,,2022-04-29 22:42:25+00:00,@SnkrsStock Vanessa Bryant sold out to Nike 🤦🏽‍♂️,0,[],Twitter for iPhone,0
558335200,B Dub,TheBigBDub,False,"Sourcing and sharing info that relates to financial corruption. Let a company live or die by their own actions, not killed off by a Hedge Fund for profit.",,81,198,1,4973,821,,2022-04-29 22:42:25+00:00,"@benwehrman I had a lot of learning to do on NFTs and blockchain. When I see @SnoopDogg, @Nike, and food supply cha… https://t.co/iXRKE8R9dL",0,[],Twitter for iPhone,0
